GRID_ID,X,Y,Long_WGS84,Lat_WGS84
58552,1305565,-9271,99.592854532167763,78.288567261952124
58577,1666245,-532148,82.288233238236899,74.286349739084187
58578,1680524,-552943,81.787349585851601,74.105482436421724
58581,1723279,-615261,80.352093626216671,73.556475304301628
58582,1737505,-636010,79.895104693440217,73.371473154962928
58584,1765915,-677470,79.011492996601334,72.998697022676524
58585,1780099,-698181,78.584305550892552,72.810994068453894
58586,1794270,-718879,78.166500433958632,72.622459684001896
58587,1808426,-739564,77.757814915910004,72.433126177210156
58588,1822568,-760236,77.357993896882121,72.243024666205997
58589,1836696,-780893,76.966789767961330,72.052185128054759
58590,1850809,-801537,76.583962262435662,71.860636445639841
58591,1864907,-822167,76.209278299262564,71.668406452749849
58593,1893059,-863383,75.483443623674901,71.282008883473750
58596,1935172,-925095,74.450335942712002,70.697942893543114
58597,1949179,-945636,74.119999956630849,70.502156044327222
58598,1963170,-966160,73.796363049990092,70.305856774906999
58599,1977145,-986668,73.479243527997781,70.109065947311649
58601,2005047,-1027637,72.863857920375764,69.714089509269598
58602,2018974,-1048096,72.565256001904359,69.515942153810045
58603,2032884,-1068539,72.272499471977923,69.317379805461300
58615,2198475,-1312462,69.163431035009850,66.908115679703087
58616,2212160,-1332667,68.934158884944722,66.705566247832294
57471,-1076978,3456184,-152.692540874815650,57.106028598382892
57472,-1063350,3437718,-152.812238343990740,57.308920436312711
57473,-1049704,3419221,-152.933512877764850,57.511878931513117
57474,-1036040,3400693,-153.056394741973750,57.714899992799467
57475,-1022359,3382134,-153.180914950893570,57.917979444697103
57476,-1008660,3363544,-153.307105289418810,58.121113025035150
57478,-981210,3326272,-153.564627486268450,58.527525073800845
57479,-967460,3307591,-153.696026977673480,58.730794561476486
57480,-953692,3288880,-153.829231914665660,58.934100210616570
57481,-939907,3270138,-153.964278294950930,59.137437286216127
57482,-926106,3251367,-154.101203036549520,59.340800950124844
57517,-433436,2576697,-160.451550733287180,66.427794017228365
57518,-419114,2556952,-160.691428776059070,66.627676300859832
57776,-1083791,3424094,-152.436475681574110,57.373466015836570
57777,-1070153,3405587,-152.555523270813920,57.576915553196187
57778,-1056498,3387049,-152.676155396317680,57.780433535587925
57779,-1042825,3368480,-152.798402814269220,57.984015890301698
57780,-1029134,3349880,-152.922297051210680,58.187658460194434
57781,-1015426,3331250,-153.047870427209400,58.391357001249425
57783,-987958,3293899,-153.304187988853470,58.798904571121113
57784,-974198,3275178,-153.435001002035590,59.002744654262379
57785,-960421,3256427,-153.567630861499370,59.206622811655350
57786,-946628,3237646,-153.702114231231290,59.410534324953481
57787,-932817,3218835,-153.838488725452090,59.614474372222524
57821,-454184,2562662,-159.949864870475580,66.522128404457675
57822,-439867,2542909,-160.186310148816770,66.722909627899270
57834,-267178,2304068,-163.385697883647000,69.108643738937047
57835,-252717,2284021,-163.686271316988670,69.305033744530277
57939,1274292,125192,105.610572709952310,78.515197732322321
57940,1288873,104173,104.620482148925380,78.401323678192696
57941,1303446,83157,103.650052107899170,78.284099873529371
57942,1318011,62146,102.699242819719770,78.163629401739783
57949,1419716,-84796,96.581777178562021,77.237764628754505
57950,1434209,-105765,95.782247358089862,77.094836670459244
57951,1448691,-126728,95.000521246986295,76.949511029320689
57953,1477625,-168633,93.489241887129111,76.651998594317163
57962,1607298,-356826,87.483172999116391,75.214906557620452
57963,1621650,-377693,86.889217922180279,75.046660601572967
57964,1635989,-398551,86.308681682949228,74.876923911635302
57965,1650316,-419398,85.741229853658396,74.705751165152392
57966,1664631,-440236,85.186532640438188,74.533195124622054
57967,1678934,-461063,84.644265340841713,74.359306694479073
57969,1707501,-502686,83.595749386134500,74.007727336128241
57971,1736017,-544265,82.593199339084379,73.651385338221530
57975,1792888,-627283,80.716571390649918,72.925773779273811
57976,1807071,-648007,80.272547771019049,72.741906111964923
57978,1835396,-689417,79.412808196630493,72.371465608720442
57980,1863665,-730774,78.589148340696923,71.997639836282417
57981,1877777,-751433,78.190249081726151,71.809536207859622
57983,1905957,-792708,77.417169985012421,71.431095347366565
57984,1920024,-813325,77.042552293200941,71.240814183018855
57985,1934077,-833927,76.675600849667987,71.049861620682691
57993,2045933,-998196,73.992720754102677,69.500973132757849
57994,2059843,-1018657,73.686271315506787,69.305033743572423
57995,2073736,-1039103,73.385697882193440,69.108643737977047
57996,2087612,-1059531,73.090849136124760,68.911821361880556
57997,2101472,-1079942,72.801578254933148,68.714584270784414
58007,2239110,-1283066,70.186310147652037,66.722909626919503
58008,2252775,-1303275,69.949864869331222,66.522128403476685
58243,1253500,110501,105.037394292307030,78.713805329470503
58246,1297233,47448,102.094416199172530,78.356083190860801
58247,1311794,26440,101.154346435374950,78.230391136311567
58248,1326346,5436,100.234516935697260,78.101647826227492
58249,1340890,-15564,99.334739799587496,77.969955108762832
58269,1629669,-434126,85.083523052735202,74.852839633192318
58271,1658299,-475792,83.991096800441582,74.502954708157873
58273,1686880,-517415,82.947807715287851,74.148035086178552
58274,1701151,-538211,82.443774228816608,73.968804586997535
58275,1715409,-558995,81.951060585449127,73.788452786481230
58276,1729654,-579767,81.469360156991584,73.607022024637558
58277,1743886,-600528,80.998373638763155,73.424553090092445
58278,1758105,-621277,80.537809097221256,73.241085277834998
58279,1772309,-642013,80.087381985264656,73.056656445556484
58280,1786500,-662737,79.646815129200462,72.871303068500339
58281,1800677,-683448,79.215838690993465,72.685060292760298
58282,1814840,-704147,78.794190109074236,72.497961986982290
58283,1828989,-724832,78.381614020665296,72.310040792440773
58284,1843123,-745504,77.977862168290528,72.121328171473735
58285,1857243,-766162,77.582693292862700,71.931854454272013
58287,1885439,-807437,76.817173709957075,71.550739660460181
58288,1899515,-828053,76.446374367480544,71.359153981725882
58289,1913575,-848654,76.083260455444147,71.166918084762329
58295,1997612,-971945,74.054735742117515,70.001205736278209
58296,2011563,-992439,73.739925548924674,69.805079975774916
58297,2025498,-1012916,73.431299621918086,69.608483635352627
58299,2053317,-1053820,72.831953280027435,69.213955211232971
58300,2067202,-1074247,72.540921464705775,69.016059559976526
58311,2218800,-1297764,69.676968129647150,66.816397420966751
58312,2232475,-1317971,69.444057981624866,66.614726971874873
57167,-1056548,3469782,-153.064551697970130,57.040669285910418
57168,-1042912,3451325,-153.186424038961550,57.243067835016852
57170,-1015586,3414319,-153.434995845739850,57.648043212968737
57171,-1001896,3395770,-153.561757063708280,57.850611572081384
57174,-960723,3339938,-153.952328666923110,58.458586643622837
57175,-946965,3321267,-154.086060639623180,58.661319820818470
57177,-919397,3283833,-154.359047492931470,59.066870055592815
57212,-427009,2610429,-160.710050819237920,66.132505080734333
57213,-412694,2590717,-160.949089750174100,66.331747355896809
57214,-398367,2570980,-161.192298791604910,66.530721507199232
57216,-369679,2531436,-161.691634484491320,66.927814481960141
57217,-355317,2511628,-161.947972225184510,67.125906868219971
57226,-225569,2332333,-164.476004351407280,68.892486172195788
57330,1301260,175576,107.683971601559420,78.221500900585013
57331,1315840,154558,106.698842397206310,78.114931824857550
57334,1359530,91525,103.851079365107910,77.775175349239603
57335,1374076,70523,102.937738711990050,77.655558035820476
57336,1388614,49525,102.042279869689180,77.532914728182547
57341,1461163,-55390,97.828891199325611,76.877479372678380
57342,1475645,-76355,97.037776171085980,76.738559875266063
57343,1490116,-97315,96.263346088907483,76.597224905636949
57345,1519027,-139214,94.763535096111028,76.307625919301401
57346,1533468,-160154,94.037621800738904,76.159515521031039
57347,1547897,-181086,93.327332361793040,76.009296848619471
57348,1562316,-202010,92.632379078188549,75.857041575208868
57349,1576724,-222927,91.952468488368126,75.702819318013525
57350,1591120,-243836,91.287302750444056,75.546697649861471
57357,1691571,-389953,87.018590236129128,74.405920049815990
57358,1705872,-410790,86.460500376552048,74.236798687627925
57360,1734438,-452431,85.380150276374337,73.894468708811630
57361,1748701,-473236,84.857315386742314,73.721356138656375
57362,1762951,-494030,84.345664737163403,73.547006528205756
57368,1848171,-618554,81.495529703862232,72.477296809282919
57369,1862325,-639265,81.054729556701417,72.295441372248305
57370,1876466,-659964,80.623052796625672,72.112662182664423
57375,1946949,-763258,78.593567032594962,71.186039965448686
57376,1961000,-783875,78.211936810236310,70.998381270164387
57385,2086760,-968759,75.097462989283144,69.280370168829563
57386,2100652,-989223,74.783789614788589,69.086670873641950
57387,2114527,-1009670,74.476004349918568,68.892486171246460
57388,2128386,-1030101,74.173960219936632,68.697834927403491
57389,2142228,-1050515,73.877514405027071,68.502735412507292
57390,2156052,-1070911,73.586528131083028,68.307205324005068
57391,2169860,-1091290,73.300866561381284,68.111261807939457
57392,2183650,-1111651,73.020398689399784,67.914921479643624
57393,2197422,-1131995,72.744997232996951,67.718200443618599
57394,2211177,-1152320,72.474538530139895,67.521114312621435
57395,2224914,-1172628,72.208902436339173,67.323678225993078
57396,2238633,-1192916,71.947972223921766,67.125906867253505
57397,2252334,-1213186,71.691634483250695,66.927814480992126
57398,2266017,-1233438,71.439779025978964,66.729414889079720
57399,2279682,-1253670,71.192298790407023,66.530721506228346
57400,2293328,-1273883,70.949089748996826,66.331747354924588
57530,-246370,2318208,-163.933718376415640,69.001476910102355
57635,1295072,139878,106.164089974328230,78.315553844698542
57646,1454933,-91058,96.418631280339355,76.917446391575155
57647,1469410,-112019,95.640414836230704,76.774133990791000
57648,1483876,-132974,94.879159210439909,76.628495739863936
57649,1498333,-153921,94.134575948455492,76.480611170603495
57654,1570455,-258549,90.651046803504173,75.710123360174748
57655,1584847,-279451,90.000000000000000,75.550308148207719
57656,1599227,-300344,89.363419098748068,75.388742117339518
57657,1613595,-321229,88.740979263316675,75.225487521293800
57658,1627952,-342104,88.132356574630350,75.060604579595392
57659,1642297,-362970,87.537228859096345,74.894151520974248
57660,1656630,-383827,86.955276420897718,74.726184629439842
57661,1670950,-404674,86.386182685613974,74.556758292467265
57662,1685259,-425511,85.829634762102785,74.385925050796345
57664,1713838,-467154,84.752946054321228,74.040239089229757
57665,1728108,-487959,84.232201947809756,73.865482679393679
57666,1742365,-508754,83.722797662352050,73.689512089464898
57667,1756610,-529537,83.224444739161044,73.512371401658839
57672,1827628,-633279,80.888760525942388,72.610554734337740
57673,1841790,-653990,80.450985759295634,72.427236740786995
57674,1855938,-674689,80.022408844092467,72.243017043719831
57679,1926460,-777982,78.009291074820098,71.309515062624001
57680,1940520,-798599,77.631064735053030,71.120543193226140
57690,2080255,-1003940,74.237972319907399,69.196768022673339
57691,2094139,-1024386,73.933718374944135,69.001476909147669
57693,2121857,-1065228,73.342270825759840,68.609563972849202
57695,2149507,-1106001,72.772625434424924,68.215993733192718
57701,2232037,-1227888,71.184036665873265,67.026626605395421
57702,2245729,-1248138,70.935555820188966,66.827291416938507
57703,2259404,-1268368,70.691428774877494,66.627676299884484
57704,2273059,-1288579,70.451550732126123,66.427794016251752
56558,-1029334,3515329,-153.679323038535980,56.704756852656196
56559,-1015699,3496924,-153.803845462815270,56.906092119040650
56560,-1002045,3478487,-153.929978014788110,57.107480696053265
56563,-960980,3422991,-154.318341941519240,57.711922811376425
56565,-933517,3385840,-154.585875009932610,58.115069474803605
56604,-385552,2638407,-161.686277308534270,65.937184678627347
56605,-371227,2618711,-161.931638522773340,66.134611633702008
56606,-356891,2598992,-162.181207125436800,66.331743991024851
56608,-328183,2559481,-162.693367027588830,66.725072000899118
56609,-313812,2539690,-162.956165634486130,66.921240220876882
56610,-299429,2519876,-163.223586405065990,67.117058949116299
56611,-285036,2500038,-163.495740398230960,67.312513426616619
56612,-270632,2480178,-163.772741784367580,67.507588449282181
56613,-256217,2460295,-164.054707930338220,67.702268351396626
56619,-169510,2340526,-165.857761934575420,68.861110315075663
56863,-1036122,3483361,-153.434993516371150,56.974020560423227
56864,-1022477,3464915,-153.559010956841460,57.175917965661050
56865,-1008814,3446437,-153.684648354358440,57.377870309996588
56866,-995134,3427929,-153.811936425838410,57.579873301551913
56867,-981436,3409389,-153.940906635468310,57.781922559855857
56869,-953989,3372218,-154.204023192896700,58.186141896728863
56870,-940240,3353587,-154.338236403839630,58.388302748371572
56908,-406277,2624426,-161.200210199389800,66.035673276023388
56909,-391957,2604722,-161.442459026478990,66.234012017582103
56910,-377626,2584994,-161.688897994085950,66.432069358105295
56911,-363283,2565242,-161.939627403862660,66.629832405201512
56912,-348928,2545466,-162.194750422777900,66.827287884752494
56913,-334561,2525667,-162.454373167971540,67.024422126666835
56914,-320184,2505844,-162.718604793457190,67.221221050049479
56922,-204774,2346445,-165.012549725865510,68.781702869192713
56923,-190302,2326421,-165.323719349777780,68.974774339551374
57026,1322019,190248,108.188635053035140,78.018112920135138
57027,1336594,169232,107.215679645857530,77.913386343237391
57029,1365720,127211,105.321153114846280,77.693886515466446
57030,1380270,106207,104.399684148645320,77.579297460364216
57032,1409344,64210,102.608310780216090,77.340896322648888
57033,1423867,43219,101.738296153301460,77.217263436625629
57034,1438382,22232,100.885272992345660,77.090793134843608
57038,1496343,-61658,97.640234268745814,76.558242182237180
57039,1510808,-82616,96.869839077443970,76.418848909261300
57040,1525264,-103567,96.115368985157858,76.277112073153887
57041,1539708,-124512,95.376588828993263,76.133107788379064
57042,1554143,-145450,94.653252259014153,75.986910275155466
57043,1568566,-166380,93.945103427523378,75.838591838608579
57044,1582979,-187303,93.251878558525860,75.688222857322842
57054,1726471,-396072,87.079326797855344,74.085872668036018
57055,1740754,-416897,86.531826699808505,73.917051341958086
57056,1755023,-437712,85.995890044643517,73.746878621878736
57057,1769280,-458517,85.471245189764119,73.575401555110403
57064,1868699,-603831,82.092937765244685,72.342179476549092
57066,1896979,-645241,81.214806900811951,71.980446284520227
57067,1911097,-665927,80.789081155867706,71.798195613720651
57071,1967422,-748536,79.170033645858737,71.060710795730998
57072,1981466,-769153,78.785199269251876,70.874368288159431
57080,2093250,-933562,75.963870331226872,69.359390161591520
57081,2107150,-954043,75.640776645675928,69.167343359565095
57082,2121033,-974508,75.323719348244154,68.974774338609848
57083,2134900,-994956,75.012549724360269,68.781702868248786
57084,2148750,-1015388,74.707123141442779,68.588148098619186
57085,2162583,-1035802,74.407298950230597,68.394128583340262
57095,2299944,-1238972,71.688897992872228,66.432069357138928
57096,2313580,-1259187,71.442459025285999,66.234012016614329
55950,-988515,3542379,-154.408076086710280,56.566128375283093
55952,-961193,3505578,-154.666971848818970,56.966783966725437
55953,-947506,3487131,-154.798922752654730,57.167169535567631
55954,-933801,3468652,-154.932583747585430,57.367587530077138
55956,-906340,3431602,-155.205164681828560,57.768501958474452
56253,-1022549,3547226,-153.919511510017170,56.435295906857441
56254,-1008923,3528863,-154.044499479880930,56.636068964126345
56255,-995279,3510468,-154.171087375920250,56.836893767253478
56256,-981617,3492042,-154.299304856087160,57.037766002914857
56257,-967938,3473584,-154.429182281544710,57.238681269992256
56258,-954242,3455095,-154.560750736439960,57.439635077151706
56259,-940528,3436576,-154.694042048296810,57.640622840336555
56260,-926797,3418025,-154.829088809048840,57.841639880171080
56261,-913049,3399444,-154.965924396733530,58.042681419271702
56294,-450556,2769975,-160.761440164907040,64.652258970396971
56295,-436299,2750437,-160.986411486672210,64.850352073730505
56296,-422031,2730874,-161.215066551411500,65.048210220337666
56301,-350503,2632686,-162.416610981491630,66.033569852508123
56302,-336161,2612975,-162.669209792424790,66.229769551772108
56306,-278682,2533893,-163.723835196213680,67.011218177716103
56307,-264284,2514064,-163.999076237755530,67.205670960939727
56309,-235456,2474336,-164.564238971022380,67.593378669467683
56310,-221027,2454439,-164.854395516698300,67.786601292417615
56311,-206586,2434518,-165.149764102970270,67.979380741136765
56312,-192136,2414576,-165.450470304355150,68.171699609750419
56314,-163205,2374625,-166.068414944556390,68.554883287276212
56315,-148725,2354617,-166.385921865538900,68.745710528960956
56420,1392621,177554,107.265447200900710,77.403203966180143
56421,1407170,156551,106.347825007613710,77.295440049371464
56422,1421710,135551,105.445986467344580,77.184520938712438
56423,1436242,114555,104.559963055009660,77.070531207187614
56427,1494275,30618,101.173598636608470,76.585532140641376
56428,1508759,9646,100.366101418460740,76.457430412994341
56429,1523233,-11320,99.574024950397927,76.326747048556456
56430,1537698,-32280,98.797225757953669,76.193559290356589
56431,1552152,-53234,98.035543388494730,76.057942917194467
56432,1566596,-74182,97.288802205981938,75.919972179934803
56433,1581029,-95123,96.556813097829945,75.779719749267116
56449,1810393,-429088,86.666198928813017,73.278217665796262
56450,1824622,-449880,86.149417076644511,73.108683868020819
56457,1923841,-595107,82.811550182230931,71.889073055601017
56458,1937959,-615805,82.371940591666359,71.710609109953722
56472,2134000,-904133,77.038703299595980,69.125737457726288
56473,2147883,-924616,76.709303522443648,68.936002013722856
56474,2161749,-945082,76.385921863974346,68.745710528030472
56478,2217042,-1026782,75.149764101515117,67.979380740196575
56479,2230822,-1047164,74.854395515268905,67.786601291475222
56480,2244585,-1067529,74.564238969618131,67.593378668523144
56481,2258330,-1087877,74.279172212893570,67.399729760881272
56482,2272057,-1108206,73.999076236399830,67.205670959991195
56483,2285766,-1128518,73.723835194881403,67.011218176765681
56484,2299457,-1148811,73.453336327527097,66.816386858514917
56485,2313129,-1169086,73.187469879685253,66.621192005248830
56725,1386452,141884,105.842730081235350,77.495124893059696
56730,1459088,36917,101.449081434008650,76.901459500261581
56731,1473587,15938,100.619418378983480,76.774148928477288
56733,1502557,-26004,99.008305603820872,76.511616772779163
56735,1531487,-67922,97.460405325145771,76.239068352940961
56736,1545937,-88872,96.709693938856276,76.099231427500200
56737,1560376,-109815,95.974197775834099,75.957119121047299
56738,1574804,-130751,95.253693977232274,75.812804071779041
56750,1747056,-381358,87.686315116240507,73.933202206808730
56751,1761332,-402183,87.137640200810694,73.766048173159035
56752,1775594,-422997,86.600338490030595,73.597522349503478
56753,1789844,-443800,86.074151601674117,73.427671579253825
56754,1804080,-464593,85.558824231198315,73.256541213190502
56760,1889212,-589112,82.681072786430448,72.205249119270533
56761,1903351,-609823,82.234929170382244,72.026314402473460
56762,1917476,-630521,81.797743624207413,71.846413951961594
56763,1931587,-651207,81.369298435099367,71.665581477689898
56776,2113633,-918847,76.504376216133991,69.243436760918499
56777,2127524,-939328,76.178054451191855,69.052543174177231
56778,2141399,-959794,75.857761933025969,68.861110314139637
56781,2182922,-1021092,74.931618355957681,68.283773386543089
56782,2196728,-1041490,74.634020467677033,68.090377718317924
56789,2292880,-1183785,72.693367026316750,66.725071999940440
56790,2306544,-1204039,72.435082551945342,66.528568618024465
56791,2320190,-1224275,72.181207124207774,66.331743990063032
56792,2333817,-1244491,71.931638521565091,66.134611632738725
55646,-968111,3555878,-154.770034263255410,56.494944925056728
55652,-885888,3445161,-155.579432333587480,57.694077840404631
55659,-789192,3314593,-156.607504875036060,59.093501550360692
55682,-466137,2875577,-160.792400203406520,63.669972782628157
55683,-451922,2856161,-161.008877626915850,63.867274295901296
55684,-437693,2836718,-161.228760333514490,64.064361279976509
55686,-409198,2797755,-161.679040958963240,64.457849277473883
55687,-394931,2778235,-161.909593484845710,64.654228390300219
55694,-294723,2640895,-163.632244000752280,66.020969979248775
55695,-280361,2621177,-163.894948384731980,66.214935893137962
55696,-265987,2601436,-164.162091293435480,66.408540228559716
55697,-251603,2581670,-164.433774255481840,66.601768391443045
55706,-121665,2402746,-167.101345380465630,68.321265979470297
55813,1448566,185865,107.311311877698960,76.893493149680168
55814,1463096,164870,106.428981100834410,76.786056353877868
55822,1578996,-2923,99.893727115541353,75.823863038569655
55823,1593439,-23873,99.141462682200753,75.691883441412074
55849,1964775,-565684,83.938283363545835,71.609454730211681
55850,1978877,-586381,83.494448885582969,71.433854101132269
55851,1992964,-607066,83.059095161221180,71.257264029982537
55852,2007036,-627738,82.632030274130926,71.079717399228500
55853,2021094,-648397,82.213065860912991,70.901246086634288
55864,2174686,-874713,78.088880949261906,68.885232308176199
55865,2188552,-895197,77.753763671072619,68.697825295658561
55866,2202400,-915664,77.424631061983789,68.509829608969596
55867,2216231,-936116,77.101345378901158,68.321265978548226
55988,-458358,2822854,-160.777224216929280,64.160651249284712
55989,-444122,2803376,-160.997866935371520,64.358351096091596
55990,-429873,2783873,-161.222050064618370,64.555826356950391
55991,-415612,2764344,-161.449852473943680,64.753066129680363
55998,-315439,2626943,-163.152892386281680,66.126170177315629
56000,-286712,2587466,-163.677047509917510,66.515673048124725
56001,-272332,2567692,-163.945874982511300,66.709887712005496
56008,-171370,2428628,-165.963856107609100,68.057936902367999
56009,-156906,2408671,-166.273003429953970,68.248679332003874
56010,-142432,2388693,-166.587742711355360,68.438908972570047
56116,1413331,192212,107.744316750659220,77.200902338677892
56117,1427875,171211,106.837132051538290,77.094880769813088
56118,1442410,150214,105.945070538298680,76.985725573990109
56123,1514948,45293,101.712230895488690,76.395776700964461
56125,1543895,3359,100.124464875074740,76.140661159934737
56126,1558354,-17599,99.352789557101843,76.009310362605177
56145,1830927,-414380,87.247554887807524,73.127090072314971
56146,1845149,-435171,86.729558835966500,72.959143118706706
56153,1944316,-580394,83.379303559161386,71.750105410209045
56154,1958426,-601091,82.937480139153550,71.573074987321164
56155,1972521,-621777,82.504228014667632,71.395073580761263
56156,1986601,-642449,82.079348292850000,71.216134014453772
56168,2154351,-889422,77.566865586154165,69.006325106509493
56170,2182083,-930372,76.908207535824317,68.628606517535857
55043,-858760,3490735,-156.179099355137620,57.342634554919350
55044,-844998,3472224,-156.322468983183800,57.541415098399455
55049,-775936,3379213,-157.067951958454670,58.535189399456961
55050,-762074,3360520,-157.223029397075830,58.733879856585098
55051,-748197,3341797,-157.380189107330920,58.932535380666458
55074,-424848,2903219,-161.674678284830210,63.476210769878087
55079,-353589,2805968,-162.817920273612910,64.451981445027556
55080,-339299,2786440,-163.057469656272670,64.646337423862207
55089,-210166,2609580,-165.395639341569310,66.380771299986463
55158,800299,1201335,156.329826466432880,77.046290474678571
55347,-879195,3477222,-155.810533651968630,57.419028266945851
55348,-865441,3458701,-155.951873066708630,57.618378524749865
55354,-782562,3346937,-156.839890740409570,58.814402034716835
55355,-768692,3328204,-156.994899239674740,59.013675116925263
55378,-445490,2889407,-161.235213087114030,63.573830021227131
55383,-374256,2792109,-162.365620165106240,64.553859835071577
55393,-230881,2595633,-164.917029636306130,66.492054437354980
55462,779481,1186892,156.705815024693350,77.258397341302370
55508,1454709,221508,108.657549177945340,76.793995069531974
55509,1469243,200512,107.770993232087690,76.691320766740603
55510,1483768,179520,106.898333744914000,76.585558223131045
55511,1498283,158532,106.039641784682890,76.476783111809908
55519,1614061,-9202,99.673174040341578,75.507056398306787
55547,2013392,-592359,83.605673924974710,71.117805756979266
55548,2027456,-613031,83.176612243676573,70.941648960998350
55549,2041505,-633690,82.755570458710054,70.764549782911374
55550,2055539,-654335,82.342370017265750,70.586539194536869
55551,2069557,-674966,81.936835691499681,70.407647240487705
55562,2222701,-900959,77.935208094829648,68.389410898671414
55563,2236523,-921411,77.609235929868404,68.201984802112918
55564,2250328,-941846,77.288960004498676,68.013995430145016
55565,2264116,-962265,76.974251804793184,67.825462508658248
54434,-831665,3536164,-156.765261608007850,56.988489489686039
54437,-790332,3480694,-157.207281157225710,57.581347263002414
54439,-762694,3443561,-157.511547166401160,57.976494921811231
54440,-748850,3424948,-157.666662543944080,58.174024621409693
54441,-734991,3406305,-157.823815408824570,58.371517123220208
54442,-721115,3387632,-157.983043758825370,58.568966437709975
54443,-707223,3368929,-158.144386473759910,58.766366446255255
54444,-693315,3350196,-158.307883338702680,58.963710897488980
54732,-934241,3632856,-155.578116115039960,55.877776064535247
54738,-852083,3522698,-156.402315393875370,57.066787952228530
54739,-838330,3504229,-156.545836955344900,57.264994650082500
54743,-783149,3430044,-157.138710533895110,58.057741769338847
54744,-769313,3411421,-157.291801109080210,58.255881314451017
54745,-755460,3392768,-157.446913565710190,58.453990631614651
54746,-741592,3374085,-157.604085905159930,58.652063840910600
54747,-727707,3355372,-157.763357020794220,58.850094935251114
54748,-713806,3336629,-157.924766721862850,59.048077776750851
54770,-404214,2917016,-162.110782498172540,63.377134118053561
54771,-389982,2897627,-162.334888378201980,63.571946287573397
54775,-332928,2819810,-163.266483626125020,64.348614190053638
54776,-318633,2800292,-163.508552306577970,64.542078514164203
54777,-304327,2780748,-163.754446311905270,64.735237731951031
54784,-203856,2643251,-165.589974162055480,66.077708596098645
54785,-189458,2623511,-165.869604214976420,66.267944325097559
54897,1452407,313764,112.189944165263820,76.663842752391190
54898,1466956,292765,111.286066284107590,76.573883993993107
54911,1655259,20123,100.696323810201620,75.134058226805166
54941,2082279,-604285,83.817134566096442,70.486349915505855
54942,2096297,-624930,83.400150500179166,70.311040058314816
54943,2110298,-645561,82.990685725087744,70.134815445545300
54956,2290842,-912445,78.282650354415438,67.772892958465661
54957,2304612,-932865,77.962882912687206,67.586583989827147
55202,1446293,278140,110.885452465102430,76.782118741372201
55203,1460839,257141,109.982765773921870,76.687400208923478
55204,1475377,236145,109.093160724835260,76.589471312260969
55205,1489905,215152,108.216774474830250,76.488404842232029
55206,1504425,194163,107.353715403850370,76.384273745074850
55215,1634667,5464,100.191317351797390,75.321098678877988
55244,2047859,-598327,83.713174735185561,70.801968431834027
55245,2061900,-618986,83.290234138775489,70.626238245270983
55246,2075926,-639631,82.875057180627451,70.449579610247653
55247,2089936,-660262,82.467474459106427,70.272022630681661
55258,2242985,-886255,78.439957648020552,68.267381235301315
55260,2270594,-927144,77.788580441693099,67.894231752788485
55261,2284372,-947564,77.471281140281221,67.706809277083551
54128,-838739,3586415,-156.837108297176170,56.514853843098564
54129,-825004,3568029,-156.980840181534010,56.711916052841083
54130,-811253,3549612,-157.126381123005190,56.908973388206462
54133,-769897,3494172,-157.574186514206270,57.500062859985675
54134,-756079,3475631,-157.727295628990730,57.697046856276778
54135,-742244,3457059,-157.882383561560910,57.893998493345038
54138,-700643,3401161,-158.359887367948970,58.484600163689784
54139,-686744,3382468,-158.523261900188910,58.681362644797396
54140,-672829,3363745,-158.688805217976750,58.878062261164509
54141,-658899,3344992,-158.856557975511550,59.074692511324272
54162,-362966,2944558,-162.972863535584310,63.174684999020187
54169,-263008,2808419,-164.649938935112910,64.520497786356941
54177,-148068,2651326,-166.803615371114740,66.037759637966772
54206,273677,2069885,-177.531910879307960,71.216126750347243
54207,288332,2049539,-178.007930151526180,71.381236879537099
54208,302993,2029175,-178.492582562112320,71.545135040561078
54209,317659,2008794,-178.986033849407510,71.707783698382855
54252,951164,1119271,149.642185895174410,76.817868933329848
54253,965905,1098357,148.671597857919290,76.873605224477714
54288,1479151,363978,113.823934535645930,76.326815007185971
54289,1493699,342984,112.931777262976400,76.242937224010078
54445,-679391,3331433,-158.473575067842830,59.160993403523406
54466,-383586,2930795,-162.543514188953340,63.276619162992404
54467,-369349,2911415,-162.770020392099330,63.470588907503085
54473,-283664,2794592,-164.204148424436770,64.628596469924702
54480,-183161,2657157,-166.056850088952470,65.964369878147977
54481,-168759,2637427,-166.338927626393510,66.153598739598706
54592,1458507,349376,113.470655675911800,76.538866083859233
54593,1473060,328378,112.566675253007560,76.453627236559115
54594,1487605,307382,111.674320310039750,76.365104296198055
54652,2311074,-897747,78.771189476264212,67.650008276013878
54653,2324834,-918168,78.449074349217256,67.464815348321267
53521,-784211,3594847,-157.693840047326060,56.550446531273366
53522,-770444,3576450,-157.843081918844430,56.746332403419466
53525,-729044,3521073,-158.302153568160210,57.333830110973466
53530,-659718,3428163,-159.107174006336350,58.312111366890697
53531,-645805,3409490,-159.274493042075220,58.507580319250067
53532,-631877,3390788,-159.444007395765650,58.702971800382080
53533,-617933,3372055,-159.615757531192940,58.898279087631003
53555,-307494,2952680,-164.054672521395280,63.158044774141409
53556,-293229,2933302,-164.291431150941070,63.349165259358749
53562,-207383,2816492,-165.788879853174760,64.489145756737514
53563,-193035,2796935,-166.051975868865100,64.677899831668867
53564,-178675,2777353,-166.319146980231750,64.866262900663273
