GRID_ID,X,Y,Long_WGS84,Lat_WGS84
13456,97500,-1254200,14.445164880996842,78.717548771169803
13457,100500,-1254200,14.581365576973139,78.715424120638986
13459,106500,-1254200,14.853609858067399,78.710982943607448
13461,112500,-1254200,15.125634629253273,78.706286181707199
13462,115500,-1254200,15.261560951670543,78.703842053985156
13463,118500,-1254200,15.397427907901566,78.701334149178564
13464,121500,-1254200,15.533234009837807,78.698762509146505
13471,142500,-1254200,16.482048679671816,78.678980173120863
13472,145500,-1254200,16.617314882936022,78.675900280449994
13473,148500,-1254200,16.752507033051494,78.672757074967592
13474,151500,-1254200,16.887623686709901,78.669550608612994
13494,211500,-1254200,19.571926631666084,78.592225060275709
13495,214500,-1254200,19.705133991364931,78.587703818503797
13502,235500,-1254200,20.634548978976600,78.554326737147690
13503,238500,-1254200,20.766873299062706,78.549312581634467
13504,241500,-1254200,20.899081494015402,78.544237160141137
13505,244500,-1254200,21.031172310636300,78.539100552847557
13512,265500,-1254200,21.952417694222614,78.501438005443632
13513,268500,-1254200,22.083525246466792,78.495814895497119
13583,10500,-1251200,10.480811676662784,78.778207632252986
13586,19500,-1251200,10.892884640095216,78.777236685738771
13587,22500,-1251200,11.030223874027241,78.776783605715281
13588,25500,-1251200,11.167551268983855,78.776265822060651
13591,34500,-1251200,11.579446664102564,78.774324343121378
13592,37500,-1251200,11.716710952313006,78.773547844257109
13613,100500,-1251200,14.592303380166276,78.742337612100641
13614,103500,-1251200,14.728774346550292,78.740143832470054
13615,106500,-1251200,14.865191556607309,78.737885970066827
13617,112500,-1251200,15.137858655616292,78.733178149965980
13618,115500,-1251200,15.274105527930898,78.730728271391371
13619,118500,-1251200,15.410292610837564,78.728214468283554
13620,121500,-1251200,15.546418405877130,78.725636782800109
13627,142500,-1251200,16.497457928327929,78.705808034965685
13628,145500,-1251200,16.633039989489081,78.702720931230715
13650,211500,-1251200,19.594451078093449,78.618851305147530
13651,214500,-1251200,19.727959859297684,78.614319641054337
13652,217500,-1251200,19.861362059459761,78.609725965717459
13653,220500,-1251200,19.994656361550359,78.605070353034208
13659,238500,-1251200,20.792083426072075,78.575840240340312
13660,241500,-1251200,20.924586144264559,78.570753208061589
13661,244500,-1251200,21.056970678363584,78.565604860595045
13664,253500,-1251200,21.453402677426364,78.549792746683508
13665,256500,-1251200,21.585302013464084,78.544399962155509
13668,265500,-1251200,21.980248897696956,78.527856555975376
13739,10500,-1248200,10.481967234320008,78.805205073271523
13742,19500,-1248200,10.895030304808870,78.804231817755479
13743,22500,-1248200,11.032699441324811,78.803777660403355
13748,37500,-1248200,11.720834522245283,78.800534207543080
13773,112500,-1248200,15.150140969561567,78.760068929880319
13775,118500,-1248200,15.423218602326664,78.755093543456312
13776,121500,-1248200,15.559665584828567,78.752509783702550
13783,142500,-1248200,16.512940297306933,78.732634403468424
13784,145500,-1248200,16.648839674451906,78.729540054500120
13809,220500,-1248200,20.018192071349382,78.631662344489143
13810,223500,-1248200,20.151677662961756,78.626933996144800
13817,244500,-1248200,21.082888484959074,78.592106169310881
13819,250500,-1248200,21.347885466523923,78.581601880692617
13820,253500,-1248200,21.480200442968989,78.576257900052994
13821,256500,-1248200,21.612391422407235,78.570852807672892
13822,259500,-1248200,21.744457173739640,78.565386688920725
13823,262500,-1248200,21.876396473521108,78.559859629964151
13824,265500,-1248200,22.008208106012560,78.554271717763442
13895,10500,-1245200,10.483128359640391,78.832201837486764
13898,19500,-1245200,10.897186305885690,78.831226261785687
13899,22500,-1245200,11.035186933266870,78.830771021888154
13904,37500,-1245200,11.724977943650730,78.827519840399376
13905,40500,-1245200,11.862882542623828,78.826674686047824
13906,43500,-1245200,12.000765553619980,78.825764590330778
13929,112500,-1245200,15.162481987845762,78.786958519420310
13931,118500,-1245200,15.436206320065345,78.781971372272096
13965,220500,-1245200,20.041837748045438,78.658251739620184
13966,223500,-1245200,20.175625149034584,78.653512467930426
13973,244500,-1245200,21.108926551116891,78.618604464471389
13974,247500,-1245200,21.241781202033053,78.613370982477633
13975,250500,-1245200,21.374513505175848,78.608076091126918
13978,259500,-1245200,21.771963828571749,78.591823808218962
13979,262500,-1245200,21.904194279599551,78.586284130783369
14051,10500,-1242200,10.484295092958993,78.859197926523279
14053,16500,-1242200,10.761008513473428,78.858611172072955
14054,19500,-1242200,10.899352718190286,78.858220019372979
14059,34500,-1242200,11.590884227468273,78.855286805761907
14060,37500,-1242200,11.729141360183464,78.854504744062382
14061,40500,-1242200,11.867378352962566,78.853657571631658
14085,112500,-1242200,15.174882131197135,78.813846916520419
14086,115500,-1242200,15.312099710250710,78.811379619898418
14087,118500,-1242200,15.449256205915022,78.808847952266717
14122,223500,-1242200,20.199684686206332,78.680088280935166
14128,241500,-1242200,21.001812466530371,78.650283622763823
14129,244500,-1242200,21.135085704966254,78.645099731403761
14130,247500,-1242200,21.268237021330133,78.639854216801140
14131,250500,-1242200,21.401265146632948,78.634547163024251
14207,10500,-1239200,10.485467475001421,78.886193342004830
14208,13500,-1239200,10.624162711998153,78.885931933679927
14209,16500,-1239200,10.762850634251896,78.885605181803200
14214,31500,-1239200,11.456123692985750,78.882991507848814
14215,34500,-1239200,11.594733639295299,78.882272853771738
14220,49500,-1239200,12.287471008808735,78.877700673753026
14221,52500,-1239200,12.425944707994320,78.876590566955798
14222,55500,-1239200,12.564390056069112,78.875415278860714
14242,115500,-1239200,15.324886026648768,78.838260960621639
14243,118500,-1239200,15.462368705951571,78.835723280936293
14278,223500,-1239200,20.223857054212765,78.706661422831715
14279,226500,-1239200,20.358138425149569,78.701837829501841
14280,229500,-1239200,20.492304850318622,78.696951992003662
14281,232500,-1239200,20.626355007800814,78.692003989849638
14282,235500,-1239200,20.760287583058474,78.686993903423556
14283,238500,-1239200,20.894101268998881,78.681921813973887
14284,241500,-1239200,21.027794766036589,78.676787803607652
14285,244500,-1239200,21.161366782154690,78.671591955283901
14286,247500,-1239200,21.294816032964910,78.666334352807255
14370,31500,-1236200,11.459655875087249,78.909978563245687
14374,43500,-1236200,12.015319909766623,78.906704484768497
14375,46500,-1236200,12.154180764749482,78.905722447095030
14376,49500,-1236200,12.293016306289235,78.904675034753211
14377,52500,-1236200,12.431824911399824,78.903562266005068
14378,55500,-1236200,12.570604958989668,78.902384160244424
14379,58500,-1236200,12.709354829974451,78.901140737995348
14435,226500,-1236200,20.382729410549924,78.728397076288545
14436,229500,-1236200,20.517200032864938,78.723499892431292
14437,232500,-1236200,20.651553576704536,78.718540409653500
14438,235500,-1236200,20.785788719334047,78.713518708894497
14439,238500,-1236200,20.919904145548159,78.708434871963632
14440,241500,-1236200,21.053898547733890,78.703288981533831
14442,247500,-1236200,21.321519087899162,78.692811375147585
14525,28500,-1233200,11.323904557449332,78.937621417012693
14526,31500,-1233200,11.463205231456859,78.936964910750433
14528,37500,-1233200,11.741753038022518,78.935455092189343
14529,40500,-1233200,11.880996886619858,78.934601806382545
14530,43500,-1233200,12.020218511805373,78.933682955797266
14531,46500,-1233200,12.159416275300439,78.932698556544054
14532,49500,-1233200,12.298588540514650,78.931648625876733
14533,52500,-1233200,12.437733672660636,78.930533182190999
14534,55500,-1233200,12.576850038868578,78.929352245022670
14535,58500,-1233200,12.715936008300384,78.928105835046111
14561,136500,-1233200,16.316223530993231,78.872812669248873
14562,139500,-1233200,16.453882808539436,78.869810404179916
14598,247500,-1233200,21.348347044840509,78.719285268316114
14681,28500,-1230200,11.327131914756102,78.964608641827937
14682,31500,-1230200,11.466771887630157,78.963950551710340
14683,34500,-1230200,11.606394434145614,78.963226697297316
14684,37500,-1230200,11.745997899639104,78.962437091354488
14686,43500,-1230200,12.025140975815946,78.960660681718622
14687,46500,-1230200,12.164677284432768,78.959673909330192
14688,49500,-1230200,12.304187908127892,78.958621448018334
14689,52500,-1230200,12.443671200198120,78.957503316313691
14690,55500,-1230200,12.583125515881228,78.956319533895538
14717,136500,-1230200,16.331501510862910,78.899644450533856
14718,139500,-1230200,16.469488154351652,78.896635028878805
14754,247500,-1230200,21.375300770329432,78.745756016647135
14842,43500,-1227200,12.030087476504773,78.987637663594214
14843,46500,-1227200,12.169963978790983,78.986648506430669
14844,49500,-1227200,12.309814607689530,78.985593502065143
14845,52500,-1227200,12.449637704465486,78.984472669164717
14846,55500,-1227200,12.589431612348660,78.983286027553333
14872,133500,-1227200,16.208463408322061,78.929426596590133
14873,136500,-1227200,16.346853276856901,78.926474777695688
14874,139500,-1227200,16.485168826516553,78.923458164935838
14910,247500,-1227200,21.402381138827437,78.772223604313467
14997,40500,-1224200,11.894815442782635,79.015539432250563
14998,43500,-1224200,12.035058190287227,79.014613902479596
14999,46500,-1224200,12.175276546844779,79.013622348815673
15000,49500,-1224200,12.315468839701225,79.012564788896483
15027,130500,-1224200,16.084764343148695,78.959156436742205
15028,133500,-1224200,16.223558498173105,78.956262540053814
15029,136500,-1224200,16.362279362582044,78.953303646640791
15030,139500,-1224200,16.500925369383275,78.950279808009981
15066,247500,-1224200,21.429589032806437,78.798688015324657
15152,37500,-1221200,11.758857502400900,79.043378755213453
15153,40500,-1221200,11.899466840865918,79.042517177542763
15183,130500,-1221200,16.099599628654520,78.985997908546594
15185,136500,-1221200,16.377780306781144,78.980131053219608
15186,139500,-1221200,16.516758332535492,78.977099953701952
15219,238500,-1221200,21.050750880388989,78.840955427916285
15220,241500,-1221200,21.186269468825039,78.835749305424017
15221,244500,-1221200,21.321661400450527,78.830480544847504
15222,247500,-1221200,21.456925342839263,78.825149233525039
15307,34500,-1218200,11.622209967969319,79.071155168708913
15308,37500,-1218200,11.763186221773983,79.070357869303109
15339,130500,-1218200,16.114507155392165,79.012837982179761
15340,133500,-1218200,16.253969085207352,79.009930138854358
15341,136500,-1218200,16.393356653394619,79.006956993226041
15370,223500,-1218200,20.396289917913879,78.892597561755579
15371,226500,-1218200,20.532734673689166,78.887694378666723
15372,229500,-1218200,20.669058707739627,78.882727995858559
15375,238500,-1218200,21.077292706826142,78.867450488382573
15376,241500,-1218200,21.213120121495859,78.862232150476260
15460,25500,-1215200,11.202129683215752,79.100133881293729
15461,28500,-1215200,11.343507595220794,79.099534332457893
15462,31500,-1215200,11.484869145977104,79.098868205254263
15464,37500,-1215200,11.767536293737104,79.097336265123573
15465,40500,-1215200,11.908838459161103,79.096470479885880
15494,127500,-1215200,15.989615947813983,79.042526013819284
15495,130500,-1215200,16.129487450290267,79.039676653872732
15496,133500,-1215200,16.269285653423616,79.036761786218634
15497,136500,-1215200,16.409008951623061,79.033781462396604
15526,223500,-1215200,20.421393880895373,78.919148874997802
15528,229500,-1215200,20.694790899274803,78.909256001101966
15529,232500,-1215200,20.831305651666415,78.904214640444749
15530,235500,-1215200,20.967696054245241,78.899110110307987
15531,238500,-1215200,21.103960733225513,78.893942496572208
15616,25500,-1212200,11.205103884535260,79.127118410978255
15618,31500,-1212200,11.488542306949197,79.125849635047672
15619,34500,-1212200,11.630235063169961,79.125115147342044
15620,37500,-1212200,11.771907876621583,79.124313943865118
15621,40500,-1212200,11.913559019516454,79.123446039168797
15648,121500,-1212200,15.723696273839687,79.074885520615865
15650,127500,-1212200,16.004331126777380,79.069370183447802
15652,133500,-1212200,16.284677127454430,79.063591993484977
15681,220500,-1212200,20.309421751467159,78.950560245575161
15682,223500,-1212200,20.446618025009688,78.945697400118789
15687,238500,-1212200,21.130755850169916,78.920431437009086
15728,361500,-1212200,26.605533738103617,78.654808101826504
15729,364500,-1212200,26.735662421199802,78.647062082337968
15771,22500,-1209200,11.065999250877768,79.154637836113793
15772,25500,-1209200,11.208092837173790,79.154102258899826
15774,31500,-1209200,11.492233681663317,79.152830367631537
15775,34500,-1209200,11.634277451699569,79.152094076809050
15776,37500,-1209200,11.776301130327518,79.151290906713186
15777,40500,-1209200,11.918302976913679,79.150420872004716
15803,118500,-1209200,15.597038739331538,79.104407164496592
15804,121500,-1209200,15.737802010151457,79.101741720978282
15806,127500,-1209200,16.019118520945351,79.096212977290349
15807,130500,-1209200,16.159668477929305,79.093349776095351
15808,133500,-1209200,16.300144055900290,79.090420756527820
15833,208500,-1209200,19.783200403392545,78.995976445624308
15834,211500,-1209200,19.921188159902375,78.991357679133202
15835,214500,-1209200,20.059059762421626,78.986674882667103
15836,217500,-1209200,20.196813762935477,78.981928136746404
15837,220500,-1209200,20.334448721336550,78.977117522851046
15844,241500,-1209200,21.294440976950430,78.941661964928798
15845,244500,-1209200,21.431072727892833,78.936343453381369
15846,247500,-1209200,21.567572843671012,78.930961849215308
15847,250500,-1209200,21.703939967207354,78.925517243122542
15884,361500,-1209200,26.644455289140424,78.680680884324886
15885,364500,-1209200,26.774853505901273,78.672917421588252
15886,367500,-1209200,26.905073051757007,78.665095105633455
15928,25500,-1206200,11.211096651132243,79.181085426493070
15931,34500,-1206200,11.638339931884218,79.179072301381723
15933,40500,-1206200,11.923070505667472,79.177394979495361
15959,118500,-1206200,15.610870693495299,79.131268551472942
15960,121500,-1206200,15.751977209561877,79.128596607842738
15961,124500,-1206200,15.893013750749194,79.125858538145025
15962,127500,-1206200,16.033978661238557,79.123054391663175
15963,130500,-1206200,16.174870290361397,79.120184218818281
15989,208500,-1206200,19.807060780470135,79.022575974681672
15990,211500,-1206200,19.945371564834392,79.017946169700380
15991,214500,-1206200,20.083565360971583,79.013252191268180
15992,217500,-1206200,20.221640711436955,79.008494120479540
15993,220500,-1206200,20.359596166785856,79.003672039394189
15997,232500,-1206200,20.910190332375347,78.983745286687181
15998,235500,-1206200,21.047524855758226,78.978604418322760
16001,244500,-1206200,21.458752351446822,78.962801180317655
16002,247500,-1206200,21.595564882590359,78.957406855109497
16003,250500,-1206200,21.732243480359649,78.951949391763918
16038,355500,-1206200,26.421681450660905,78.721932377475767
16039,358500,-1206200,26.552706922927417,78.714269677749257
16040,361500,-1206200,26.683554527140505,78.706547776929355
16042,367500,-1206200,26.944712141133706,78.690926850613238
16083,22500,-1203200,11.071313835781011,79.208606136216375
16084,25500,-1203200,11.214115437507784,79.208067915190242
16087,34500,-1203200,11.642422653846552,79.206049822308799
16088,37500,-1203200,11.785153297765026,79.205242689445399
16089,40500,-1203200,11.927861781827763,79.204368362736830
16090,43500,-1203200,12.070546340973644,79.203426858298513
16091,46500,-1203200,12.213205211920295,79.202418193478110
16115,118500,-1203200,15.624770962502016,79.158128653796638
16116,121500,-1203200,15.766222384691371,79.155450177955601
16117,124500,-1203200,15.907603314352338,79.152705417750724
16119,130500,-1203200,16.190147030463013,79.147017243986298
16144,205500,-1203200,19.692285048697943,79.053749442745030
16145,208500,-1203200,19.831036681714941,79.049172944627259
16146,211500,-1203200,19.969671959313889,79.044532048268835
16147,214500,-1203200,20.108189406526755,79.039826834365158
16148,217500,-1203200,20.246587556401042,79.035057384589805
16149,220500,-1203200,20.384864950078335,79.030223781587964
16150,223500,-1203200,20.523020136871509,79.025326108969381
16151,226500,-1203200,20.661051674340630,79.020364451301262
16153,232500,-1203200,20.936738073229083,79.010249523830709
16157,244500,-1203200,21.486564544373877,78.989255673876869
16158,247500,-1203200,21.623690856345529,78.983848567680951
16159,250500,-1203200,21.760682285041042,78.978378186585616
16194,355500,-1203200,26.460412965337333,78.747828210145371
16197,364500,-1203200,26.853772880275397,78.724610166365608
16198,367500,-1203200,26.984532070062926,78.716752517298033
16199,370500,-1203200,27.115109220390675,78.708835919582725
16239,22500,-1200200,11.073991047627565,79.235589279309494
16240,25500,-1200200,11.217149308507537,79.235049726421039
16243,34500,-1200200,11.646525769208139,79.233026640834638
16244,37500,-1200200,11.789612539317297,79.232217511675273
16245,40500,-1200200,11.932676983201373,79.231341022819322
16246,43500,-1200200,12.075717322586641,79.230397190503467
16271,118500,-1200200,15.638740052057903,79.184987468401246
16274,127500,-1200200,16.063919329933938,79.176733067000072
16275,130500,-1200200,16.205499251376953,79.173848847557736
16294,187500,-1200200,18.879202875069968,79.106519985615137
16295,190500,-1200200,19.018952870802838,79.102321400126158
16300,205500,-1200200,19.716050497973416,79.080354840670495
16301,208500,-1200200,19.855128939700453,79.075767343211155
16303,214500,-1200200,20.132932750769545,79.066398798958673
16307,226500,-1200200,20.687086798708751,79.046889823098724
16308,229500,-1200200,20.825313978025257,79.041852261853151
16309,232500,-1200200,20.963413741927347,79.036750746418235
16310,235500,-1200200,21.101384664154690,79.031585364811292
16311,238500,-1200200,21.239225327083762,79.026356205984129
16312,241500,-1200200,21.376934321797698,79.021063359815784
16349,352500,-1200200,26.367569018497139,78.781356226205574
16350,355500,-1200200,26.499322523584766,78.773718237803109
16351,358500,-1200200,26.630896792473642,78.766020707226687
16352,361500,-1200200,26.762290805797274,78.758263754945389
16353,364500,-1200200,26.893503554563921,78.750447502023434
16395,22500,-1197200,11.076681672114900,79.262571753067306
16398,31500,-1197200,11.507184053888517,79.260746352208997
16399,34500,-1197200,11.650649431108219,79.260002758199235
16400,37500,-1197200,11.794094107372818,79.259191622702986
16401,40500,-1197200,11.937516289373971,79.258312960827055
16402,43500,-1197200,12.080914185493279,79.257366788930725
16403,46500,-1197200,12.224286005936001,79.256353124624127
16427,118500,-1197200,15.652778472856392,79.211844992173269
16428,121500,-1197200,15.794924737846161,79.209153354667919
16430,127500,-1197200,16.079000946419534,79.203570320329987
16450,187500,-1197200,18.901096960007141,79.133186070511897
16451,190500,-1197200,19.041180138028945,79.128977320143790
16452,193500,-1197200,19.181154405749137,79.124703410358094
16456,205500,-1197200,19.739931651807311,79.106957707854477
16459,214500,-1197200,20.157796253476885,79.092968071907890
16460,217500,-1197200,20.296844388273989,79.088175700278825
16463,226500,-1197200,20.713247905080859,79.073412280054328
16464,229500,-1197200,20.851797244525027,79.068362657454443
16466,235500,-1197200,21.128509497389725,79.058071213196882
16505,352500,-1197200,26.406380684884223,78.807257834305119
16507,358500,-1197200,26.670261513734491,78.791887364875123
16550,19500,-1194200,10.935495246158183,79.290028038380285
16551,22500,-1194200,11.079385810278740,79.289553558964982
16554,31500,-1194200,11.510968561288212,79.287723618465861
16555,34500,-1194200,11.654793794222730,79.286978175638112
16556,37500,-1194200,11.798598169973452,79.286165023688540
16557,40500,-1194200,11.942379881732363,79.285284177838307
16558,43500,-1194200,12.086137124402679,79.284335654570469
16570,79500,-1194200,13.808661316437359,79.267682251366253
16571,82500,-1194200,13.951937220443215,79.265855992444330
16583,118500,-1194200,15.666886740639576,79.238701221951658
16584,121500,-1194200,15.809382966555649,79.236002954514035
16586,127500,-1194200,16.094157485327024,79.230406178920674
16606,187500,-1194200,18.923098407000616,79.159849919163534
16608,193500,-1194200,19.203824520750754,79.151346680376037
16610,199500,-1194200,19.484105609504144,79.142582510380791
16611,202500,-1194200,19.624075413192877,79.138102770216747
16612,205500,-1194200,19.763929348882577,79.133558032152422
16615,214500,-1194200,20.182780782615470,79.119534639928858
16616,217500,-1194200,20.322156121986659,79.114730724661811
16617,220500,-1194200,20.461408072504870,79.109862223696311
16618,223500,-1194200,20.600535155067430,79.104929222449414
16619,226500,-1194200,20.739535899113044,79.099931807313595
16661,352500,-1194200,26.445371759507985,78.833153646477712
16662,355500,-1194200,26.577680558572872,78.825480741825615
16663,358500,-1194200,26.709807701572696,78.817748071518068
16705,16500,-1191200,10.793586227109335,79.317418088697721
16706,19500,-1191200,10.937850841439600,79.317010361170077
16707,22500,-1191200,11.082103564172035,79.316534698475465
16710,31500,-1191200,11.514772117728082,79.314700195375451
16711,34500,-1191200,11.658959014783633,79.313952894382254
16712,37500,-1191200,11.803124896851118,79.313137715786681
16714,43500,-1191200,12.091386335981118,79.311303788406093
16715,46500,-1191200,12.235478257492474,79.310285074107156
16726,79500,-1191200,13.818224973203737,79.294608961895875
16727,82500,-1191200,13.961858395387543,79.292778168278446
16728,85500,-1191200,14.105441959444804,79.290879893918316
16738,115500,-1191200,15.538146587049974,79.268194109805009
16739,118500,-1191200,15.681065376260523,79.265556154527161
16741,124500,-1191200,15.966688553933421,79.260079368483773
16742,127500,-1191200,16.109389504208679,79.257240638817834
16762,187500,-1191200,18.945208001162182,79.186511521484320
16764,193500,-1191200,19.226605895247342,79.177987603769054
16765,196500,-1191200,19.367137515700875,79.173627531762918
16766,199500,-1191200,19.507555509248622,79.169202154536080
16768,205500,-1191200,19.788044435924380,79.160155801285455
16861,16500,-1188200,10.795589638196075,79.344400772083162
16866,31500,-1188200,11.518594867360141,79.341676084234919
16867,34500,-1188200,11.663145250598522,79.340926915658287
16868,37500,-1188200,11.807674459449071,79.340109700146826
16882,79500,-1188200,13.827836708446391,79.321534732309473
16883,82500,-1188200,13.971829429081859,79.319699381144574
16884,85500,-1188200,14.115771915413507,79.317796382913869
16894,115500,-1188200,15.552042193186663,79.295054275691811
16897,124500,-1188200,15.981644323818761,79.286919445873025
16915,178500,-1188200,18.543498272931121,79.225495070382451
16916,181500,-1188200,18.684914779126878,79.221452815186112
16917,184500,-1188200,18.826224732141739,79.217344722736726
16918,187500,-1188200,18.967426535212187,79.213170867273320
16921,196500,-1188200,19.390367193156315,79.200255481232162
16989,400500,-1188200,28.627133390926719,78.754469080961599
16990,403500,-1188200,28.756937294345960,78.745816261896223
17017,16500,-1185200,10.797603189464311,79.371382803252587
17018,19500,-1185200,10.942597797517484,79.370973031519696
17038,79500,-1185200,13.837496885084462,79.348459561996393
17040,85500,-1185200,14.126153896069320,79.344711884307245
17049,112500,-1185200,15.422308900810512,79.324496875673077
17050,115500,-1185200,15.566007484823805,79.321913170570070
17053,124500,-1185200,15.996674982064825,79.313758151608766
17071,178500,-1185200,18.564803410554493,79.252182326366764
17072,181500,-1185200,18.706561752345440,79.248130165620807
17073,184500,-1185200,18.848212754593675,79.244012013974853
17077,196500,-1185200,19.413711331036122,79.226881010221817
17078,199500,-1185200,19.554801676897963,79.222434047322679
17079,202500,-1185200,19.695775155608402,79.217921558282796
17080,205500,-1185200,19.836630207594343,79.213343624260148
17139,382500,-1185200,27.886464811799428,78.830857732520613
17140,385500,-1185200,28.017715110476633,78.822536506696437
17141,388500,-1185200,28.148770113198658,78.814156448389113
17144,397500,-1185200,28.540754073479125,78.788664582357896
17145,400500,-1185200,28.671018675113991,78.780050500455047
17173,16500,-1182200,10.799626958090515,79.398364183758105
17174,19500,-1182200,10.944989339768576,79.397953382106394
17194,79500,-1182200,13.847205869693415,79.375383450322801
17195,82500,-1182200,13.991922581248673,79.373538914817757
17196,85500,-1182200,14.136588294734851,79.371626397111257
17205,112500,-1182200,15.435986457380743,79.351360931490106
17208,121500,-1182200,15.867942064818287,79.343388016010906
17209,124500,-1182200,16.011781090484231,79.340595481827577
17227,178500,-1182200,18.586214273564483,79.278867453598266
17228,181500,-1182200,18.728316066389073,79.274805338490495
17235,202500,-1182200,19.719910780541458,79.244522760213584
17236,205500,-1182200,19.861102626751109,79.239933652857886
17237,208500,-1182200,20.002173615161254,79.235279032967696
17238,211500,-1182200,20.143122192697753,79.230558984375165
17294,379500,-1182200,27.797236551005909,78.864827971943157
17295,382500,-1182200,27.928952070275141,78.856546907616192
17296,385500,-1182200,28.060471941546748,78.848206775429830
17297,388500,-1182200,28.191795217526799,78.839807705815176
17300,397500,-1182200,28.584576167150654,78.814258184556181
17301,400500,-1182200,28.715103810840485,78.805624679935306
17329,16500,-1179200,10.801661022036283,79.425344915150461
17330,19500,-1179200,10.947393047335611,79.424933078316158
17349,76500,-1179200,13.711833049956724,79.404087373013738
17350,79500,-1179200,13.856964032551117,79.402306396631474
17351,82500,-1179200,14.002045463502455,79.400457233984739
17361,112500,-1179200,15.449732981885109,79.378223742471008
17364,121500,-1179200,15.882766117937706,79.370230929004762
17384,181500,-1179200,18.750178515329360,79.301478323964460
17385,184500,-1179200,18.892516450339048,79.297339905027670
17392,205500,-1179200,19.885695905129658,79.266521075799560
17393,208500,-1179200,20.027104361005343,79.261855077514852
17394,211500,-1179200,20.168389507261768,79.257123500731396
17451,382500,-1179200,27.971634978597180,78.882229300143749
17452,385500,-1179200,28.103425369757147,78.873870178733554
17453,388500,-1179200,28.235017855196869,78.865452014686511
17454,391500,-1179200,28.366411495218870,78.856974939802981
17455,394500,-1179200,28.497605361329114,78.848439086401740
17485,16500,-1176200,10.803705460058335,79.452324998979037
17486,19500,-1176200,10.949809013270695,79.451912121658125
17503,70500,-1176200,13.430135628221734,79.434379567431833
17505,76500,-1176200,13.721273833745544,79.431013857375277
17507,82500,-1176200,14.012219732164946,79.427374586902971
17516,109500,-1176200,15.318701238832315,79.407620517791230
17517,112500,-1176200,15.463548995695055,79.405085305649564
17520,121500,-1176200,15.897664994732473,79.397072493697721
17532,157500,-1176200,17.626867860014158,79.358939528458677
17533,160500,-1176200,17.770383051053880,79.355324595889371
17540,181500,-1176200,18.772149901025823,79.328149112097989
17541,184500,-1176200,18.914833741785394,79.324000484343458
17543,190500,-1176200,19.199865631043153,79.315504167556796
17545,196500,-1176200,19.484438950740437,79.306742958212610
17546,199500,-1176200,19.626549610579307,79.302263218838149
17547,202500,-1176200,19.768540801135739,79.297717498486634
17548,205500,-1176200,19.910410931127579,79.293105880110176
17549,208500,-1176200,20.052158417922676,79.288428447719028
17550,211500,-1176200,20.193781687628931,79.283685286374222
17608,385500,-1176200,28.146576705555340,78.899526675204569
17610,391500,-1176200,28.410101804202871,78.882592975519501
17611,394500,-1176200,28.541563165834017,78.874037735658305
17613,400500,-1176200,28.803878910905439,78.856751144289547
17614,403500,-1176200,28.934731487146895,78.848020061637754
17616,409500,-1176200,29.195821613773141,78.830382998178933
17641,16500,-1173200,10.805760351718698,79.479304436792020
17642,19500,-1173200,10.952237331577273,79.478890513639769
17657,64500,-1173200,13.146830166749666,79.464413324068516
17658,67500,-1173200,13.292879414019959,79.462897803143676
17659,70500,-1173200,13.438885835102088,79.461313625088835
17660,73500,-1173200,13.584847553416791,79.459660820482142
17661,76500,-1173200,13.730762695854581,79.457939421206746
17662,79500,-1173200,13.876629392917735,79.456149460447634
17663,82500,-1173200,14.022445778861581,79.454290972688597
17672,109500,-1173200,15.332223441466555,79.434487196004412
17676,121500,-1173200,15.912639261108904,79.423912706320706
17688,157500,-1173200,17.646140153421740,79.385684505438334
17689,160500,-1173200,17.790009106957452,79.382060580477386
17696,181500,-1173200,18.794231033220836,79.354817692830878
17700,193500,-1173200,19.365676722227008,79.337783244621804
17701,196500,-1173200,19.508249415063013,79.333358688526729
17702,199500,-1173200,19.650703364953891,79.328867915998174
17703,202500,-1173200,19.793036961203775,79.324311009525388
17705,208500,-1173200,20.077336693400341,79.314999130059405
17712,229500,-1173200,21.068362008390565,79.280336959424957
17713,232500,-1173200,21.209405430201688,79.275123482621822
17764,385500,-1173200,28.189927270594403,78.925176223052617
17765,388500,-1173200,28.322060997538969,78.916719618727043
17766,391500,-1173200,28.453993217492332,78.908203894064457
17767,394500,-1173200,28.585722995203774,78.899629183091676
17768,397500,-1173200,28.717249406851220,78.890995620347041
17769,400500,-1173200,28.848571540035987,78.882303340871331
17770,403500,-1173200,28.979688493776301,78.873552480198583
17771,406500,-1173200,29.110599378499433,78.864743174347097
17772,409500,-1173200,29.241303316032674,78.855875559810428
17773,412500,-1173200,29.371799439592987,78.846949773548204
17796,13500,-1170200,10.660962842487478,79.506629054495477
17797,16500,-1170200,10.807825777395001,79.506283230136162
17798,19500,-1170200,10.954678097222313,79.505868255766785
17814,67500,-1170200,13.301302603655193,79.489834993368646
17815,70500,-1170200,13.447680745328181,79.488246805161154
17816,73500,-1170200,13.594013841208584,79.486589817979961
17818,79500,-1170200,13.886537349919099,79.483069576520961
17828,109500,-1170200,15.345814376589413,79.461352652699773
17832,121500,-1170200,15.927689488673705,79.450751563049593
17844,157500,-1170200,17.665509508419103,79.412427646305090
17845,160500,-1170200,17.809733938694311,79.408794683877872
17846,163500,-1170200,17.953858851510294,79.405094440426055
17852,181500,-1170200,18.816422729635899,79.381484055986064
