GRID_ID,X,Y,Long_WGS84,Lat_WGS84
26105,136500,-1011200,17.687780011553372,80.854094201415919
26106,139500,-1011200,17.854655453599904,80.850449833966522
26107,142500,-1011200,18.021396903517935,80.846727726029656
26108,145500,-1011200,18.188001701741719,80.842927971515735
26109,148500,-1011200,18.354467202306136,80.839050666136345
26110,151500,-1011200,18.520790773075181,80.835095907392471
26111,154500,-1011200,18.686969795967080,80.831063794562596
26112,157500,-1011200,18.853001667176081,80.826954428690200
26113,160500,-1011200,19.018883797390782,80.822767912571663
26114,163500,-1011200,19.184613612009031,80.818504350743510
26115,166500,-1011200,19.350188551349358,80.814163849469836
26116,169500,-1011200,19.515606070858819,80.809746516729206
26117,172500,-1011200,19.680863641317355,80.805252462201707
26118,175500,-1011200,19.845958749038498,80.800681797255649
26119,178500,-1011200,20.010888896066511,80.796034634934244
26120,181500,-1011200,20.175651600369818,80.791311089941956
26121,184500,-1011200,20.340244396030815,80.786511278630826
26122,187500,-1011200,20.504664833431928,80.781635318986659
26123,190500,-1011200,20.668910479437965,80.776683330614972
26124,193500,-1011200,20.832978917574714,80.771655434726895
26125,196500,-1011200,20.996867748203751,80.766551754124777
26126,199500,-1011200,21.160574588693478,80.761372413188013
26127,202500,-1011200,21.324097073586330,80.756117537858245
26128,205500,-1011200,21.487432854762130,80.750787255624800
26129,208500,-1011200,21.650579601597663,80.745381695509963
26130,211500,-1011200,21.813535001122307,80.739900988053961
26131,214500,-1011200,21.976296758169848,80.734345265300007
26132,217500,-1011200,22.138862595526383,80.728714660779048
26133,220500,-1011200,22.301230254074355,80.723009309494728
26134,223500,-1011200,22.463397492932632,80.717229347907860
26135,226500,-1011200,22.625362089592723,80.711374913921063
26136,229500,-1011200,22.787121840051078,80.705446146863125
26137,232500,-1011200,22.948674558937430,80.699443187473548
26138,235500,-1011200,23.110018079639246,80.693366177886602
26139,238500,-1011200,23.271150254422231,80.687215261615762
26140,241500,-1011200,23.432068954546956,80.680990583537508
26141,244500,-1011200,23.592772070381482,80.674692289875665
26142,247500,-1011200,23.753257511510139,80.668320528185234
26143,250500,-1011200,23.913523206838356,80.661875447336143
26144,253500,-1011200,24.073567104693581,80.655357197497338
26145,256500,-1011200,24.233387172922303,80.648765930120348
26146,259500,-1011200,24.392981398983164,80.642101797923033
26147,262500,-1011200,24.552347790036226,80.635364954873310
26148,265500,-1011200,24.711484373028313,80.628555556172628
26149,268500,-1011200,24.870389194774514,80.621673758239567
26150,271500,-1011200,25.029060322035829,80.614719718693351
26151,274500,-1011200,25.187495841592998,80.607693596337342
26152,277500,-1011200,25.345693860316466,80.600595551142419
26153,280500,-1011200,25.503652505232591,80.593425744230387
26154,283500,-1011200,25.661369923586044,80.586184337857276
26155,286500,-1011200,25.818844282898436,80.578871495396868
26156,289500,-1011200,25.976073771023188,80.571487381323706
26157,292500,-1011200,26.133056596196717,80.564032161196735
26158,295500,-1011200,26.289790987085880,80.556506001642362
26159,298500,-1011200,26.446275192831731,80.548909070337743
26160,301500,-1011200,26.602507483089642,80.541241535994033
26161,304500,-1011200,26.758486148065799,80.533503568339825
26162,307500,-1011200,26.914209498550051,80.525695338104029
26163,310500,-1011200,27.069675865945211,80.517817016999587
26164,313500,-1011200,27.224883602292824,80.509868777706288
26165,316500,-1011200,27.379831080295336,80.501850793854317
26166,319500,-1011200,27.534516693334865,80.493763240007411
26167,322500,-1011200,27.688938855488423,80.485606291646178
26168,325500,-1011200,27.843096001539791,80.477380125151356
26169,328500,-1011200,27.996986586987877,80.469084917787185
26170,331500,-1011200,28.150609088051869,80.460720847684769
26171,334500,-1011200,28.303962001672868,80.452288093825274
26172,337500,-1011200,28.457043845512388,80.443786836023591
26173,340500,-1011200,28.609853157947462,80.435217254911578
26174,343500,-1011200,28.762388498062617,80.426579531921504
26175,346500,-1011200,28.914648445638573,80.417873849269753
26176,349500,-1011200,29.066631601137864,80.409100389940136
26177,352500,-1011200,29.218336585687261,80.400259337667592
26178,355500,-1011200,29.369762041057168,80.391350876921706
26179,358500,-1011200,29.520906629637977,80.382375192890606
26180,361500,-1011200,29.671769034413362,80.373332471464465
26181,364500,-1011200,29.822347958930678,80.364222899219314
26182,367500,-1011200,29.972642127268394,80.355046663401069
26183,370500,-1011200,30.122650284000638,80.345803951909048
26184,373500,-1011200,30.272371194158925,80.336494953280365
26185,376500,-1011200,30.421803643191069,80.327119856673605
26186,379500,-1011200,30.570946436917314,80.317678851853074
26187,382500,-1011200,30.719798401483789,80.308172129172860
26188,385500,-1011200,30.868358383313247,80.298599879561081
26189,388500,-1011200,31.016625249053167,80.288962294504174
26190,391500,-1011200,31.164597885521307,80.279259566031271
26191,394500,-1011200,31.312275199648656,80.269491886698589
26192,397500,-1011200,31.459656118419922,80.259659449574045
26193,400500,-1011200,31.606739588811525,80.249762448221645
26194,403500,-1011200,31.753524577727180,80.239801076686391
26195,406500,-1011200,31.900010071931121,80.229775529478928
26196,409500,-1011200,32.046195077978979,80.219686001560362
26203,430500,-1011200,33.060997124795563,80.147284310638383
26204,433500,-1011200,33.204744811983289,80.136690004760410
26205,436500,-1011200,33.348183948125801,80.126033490637639
26206,439500,-1011200,33.491313733409569,80.115314966922583
26207,442500,-1011200,33.634133386910854,80.104534632557773
26208,445500,-1011200,33.776642146502049,80.093692686761457
26209,-19500,-1008200,8.891957535911804,80.961742243541451
26210,-16500,-1008200,9.062392410087268,80.962223313338384
26211,-13500,-1008200,9.232843880229213,80.962624224221969
26212,-10500,-1008200,9.403308931293367,80.962944965619698
26213,-7500,-1008200,9.573784546793311,80.963185529071680
26214,-4500,-1008200,9.744267709120551,80.963345908232256
26215,-1500,-1008200,9.914755399864907,80.963426098870372
26216,1500,-1008200,10.085244607072307,80.963426098868766
26217,4500,-1008200,10.255732297816538,80.963345908227367
26218,7500,-1008200,10.426215460143533,80.963185529063523
26219,10500,-1008200,10.596691075643108,80.962944965608230
26220,13500,-1008200,10.767156126706771,80.962624224207318
26221,16500,-1008200,10.937607596848101,80.962223313320450
26222,19500,-1008200,11.108042471022831,80.961742243520263
26223,22500,-1008200,11.278457735948534,80.961181027490767
26224,25500,-1008200,11.448850380423872,80.960539680025661
26225,28500,-1008200,11.619217395647260,80.959818218026513
26226,31500,-1008200,11.789555775534913,80.959016660500296
26227,34500,-1008200,11.959862517038172,80.958135028557081
26228,37500,-1008200,12.130134620460016,80.957173345407043
26229,40500,-1008200,12.300369089770706,80.956131636357568
26230,43500,-1008200,12.470562932922439,80.955009928809744
26231,46500,-1008200,12.640713162162964,80.953808252254831
26232,49500,-1008200,12.810816794348060,80.952526638270257
26233,52500,-1008200,12.980870851252810,80.951165120515583
26234,55500,-1008200,13.150872359881561,80.949723734727911
26235,58500,-1008200,13.320818352776520,80.948202518717366
26236,61500,-1008200,13.490705868324911,80.946601512361795
26237,64500,-1008200,13.660531951064572,80.944920757601821
26238,67500,-1008200,13.830293651987956,80.943160298435146
26239,70500,-1008200,13.999988028844454,80.941320180910921
26240,73500,-1008200,14.169612146440940,80.939400453123525
26241,76500,-1008200,14.339163076940483,80.937401165206367
26242,79500,-1008200,14.508637900159151,80.935322369325306
26243,82500,-1008200,14.678033703860811,80.933164119671844
26244,85500,-1008200,14.847347584049910,80.930926472456036
26245,88500,-1008200,15.016576645262072,80.928609485899230
26246,91500,-1008200,15.185718000852537,80.926213220226302
26247,94500,-1008200,15.354768773282313,80.923737737658129
26248,97500,-1008200,15.523726094401981,80.921183102403262
26249,100500,-1008200,15.692587105733116,80.918549380649836
26250,103500,-1008200,15.861348958747225,80.915836640556762
26251,106500,-1008200,16.030008815142132,80.913044952245201
26252,109500,-1008200,16.198563847115782,80.910174387789354
26253,112500,-1008200,16.367011237637382,80.907225021207395
26254,115500,-1008200,16.535348180715815,80.904196928451682
26255,118500,-1008200,16.703571881665248,80.901090187399490
26256,121500,-1008200,16.871679557367930,80.897904877842677
26257,124500,-1008200,17.039668436534072,80.894641081477630
26258,127500,-1008200,17.207535759958756,80.891298881895082
26259,130500,-1008200,17.375278780775854,80.887878364569261
26260,133500,-1008200,17.542894764708890,80.884379616847298
26261,136500,-1008200,17.710380990318743,80.880802727938118
26262,139500,-1008200,17.877734749248223,80.877147788901155
26263,142500,-1008200,18.044953346463416,80.873414892635068
26264,145500,-1008200,18.212034100491742,80.869604133866133
26265,148500,-1008200,18.378974343656754,80.865715609136146
26266,151500,-1008200,18.545771422309524,80.861749416790886
26267,154500,-1008200,18.712422697056660,80.857705656967525
26268,157500,-1008200,18.878925542984884,80.853584431582419
26269,160500,-1008200,19.045277349882110,80.849385844318491
26270,163500,-1008200,19.211475522455022,80.845110000612493
26271,166500,-1008200,19.377517480543073,80.840757007642154
26272,169500,-1008200,19.543400659328906,80.836326974312925
26273,172500,-1008200,19.709122509545153,80.831820011244972
26274,175500,-1008200,19.874680497677542,80.827236230759439
26275,178500,-1008200,20.040072106164349,80.822575746865155
26276,181500,-1008200,20.205294833592102,80.817838675244715
26277,184500,-1008200,20.370346194887553,80.813025133240629
26278,187500,-1008200,20.535223721505854,80.808135239841192
26279,190500,-1008200,20.699924961614965,80.803169115666520
26280,193500,-1008200,20.864447480276183,80.798126882953937
26281,196500,-1008200,21.028788859620896,80.793008665543738
26282,199500,-1008200,21.192946699023391,80.787814588864393
26283,202500,-1008200,21.356918615269848,80.782544779917899
26284,205500,-1008200,21.520702242723377,80.777199367264885
26285,208500,-1008200,21.684295233485166,80.771778481009619
26286,211500,-1008200,21.847695257551685,80.766282252784919
26287,214500,-1008200,22.010900002967944,80.760710815736886
26288,217500,-1008200,22.173907175976790,80.755064304509659
26289,220500,-1008200,22.336714501164256,80.749342855229784
26290,223500,-1008200,22.499319721600902,80.743546605490849
26291,226500,-1008200,22.661720598979205,80.737675694337682
26292,229500,-1008200,22.823914913746933,80.731730262250778
26293,232500,-1008200,22.985900465236561,80.725710451130226
26294,235500,-1008200,23.147675071790655,80.719616404279975
26295,238500,-1008200,23.309236570883293,80.713448266391694
26296,241500,-1008200,23.470582819237482,80.707206183528754
26297,244500,-1008200,23.631711692938548,80.700890303109986
26298,247500,-1008200,23.792621087543612,80.694500773893466
26299,250500,-1008200,23.953308918187009,80.688037745960258
26300,253500,-1008200,24.113773119681749,80.681501370697831
26301,256500,-1008200,24.274011646617041,80.674891800783797
26302,259500,-1008200,24.434022473451797,80.668209190169421
26303,262500,-1008200,24.593803594604211,80.661453694062843
26304,265500,-1008200,24.753353024537422,80.654625468912727
26305,268500,-1008200,24.912668797841192,80.647724672391377
26306,271500,-1008200,25.071748969309709,80.640751463378237
26307,274500,-1008200,25.230591614015474,80.633706001942954
26308,277500,-1008200,25.389194827379303,80.626588449328750
26309,280500,-1008200,25.547556725236472,80.619398967935510
26310,283500,-1008200,25.705675443898976,80.612137721302958
26311,286500,-1008200,25.863549140214015,80.604804874093858
26312,289500,-1008200,26.021175991618630,80.597400592077037
26313,292500,-1008200,26.178554196190550,80.589925042110480
26314,295500,-1008200,26.335681972695301,80.582378392124454
26315,298500,-1008200,26.492557560629542,80.574760811104596
26316,301500,-1008200,26.649179220260727,80.567072469074830
26317,304500,-1008200,26.805545232663018,80.559313537080612
26318,307500,-1008200,26.961653899749574,80.551484187171781
26319,310500,-1008200,27.117503544301240,80.543584592385756
26320,313500,-1008200,27.273092509991507,80.535614926730574
26321,316500,-1008200,27.428419161408048,80.527575365167792
26322,319500,-1008200,27.583481884070579,80.519466083595788
26323,322500,-1008200,27.738279084445292,80.511287258832809
26324,325500,-1008200,27.892809189955734,80.503039068599861
26325,328500,-1008200,28.047070648990310,80.494721691504097
26326,331500,-1008200,28.201061930906288,80.486335307021818
26327,334500,-1008200,28.354781526030486,80.477880095481837
26328,337500,-1008200,28.508227945656575,80.469356238048334
26329,340500,-1008200,28.661399722039100,80.460763916704437
26330,343500,-1008200,28.814295408384162,80.452103314235444
26331,346500,-1008200,28.966913578836955,80.443374614211933
26332,349500,-1008200,29.119252828466038,80.434578000973332
26333,352500,-1008200,29.271311773244435,80.425713659611176
26334,355500,-1008200,29.423089050027667,80.416781775952785
26335,358500,-1008200,29.574583316528638,80.407782536544417
26336,361500,-1008200,29.725793251289552,80.398716128635030
26337,364500,-1008200,29.876717553650732,80.389582740159995
26338,367500,-1008200,30.027354943716542,80.380382559724396
26339,370500,-1008200,30.177704162318392,80.371115776587175
26340,373500,-1008200,30.327763970974807,80.361782580644558
26341,376500,-1008200,30.477533151848721,80.352383162414085
26342,379500,-1008200,30.627010507701918,80.342917713018551
26343,382500,-1008200,30.776194861846772,80.333386424169831
26344,385500,-1008200,30.925085058095245,80.323789488153082
26345,388500,-1008200,31.073679960705224,80.314127097810797
26346,391500,-1008200,31.221978454324255,80.304399446527043
26347,394500,-1008200,31.369979443930667,80.294606728211718
26348,397500,-1008200,31.517681854772171,80.284749137284834
26349,400500,-1008200,31.665084632302008,80.274826868661123
26350,403500,-1008200,31.812186742112587,80.264840117734479
26351,406500,-1008200,31.958987169866770,80.254789080362457
26352,409500,-1008200,32.105484921226775,80.244673952851301
26360,433500,-1008200,33.266457800984554,80.161469380512145
26361,436500,-1008200,33.410189981407399,80.150786342062560
26362,439500,-1008200,33.553610624789989,80.140041197899905
26363,442500,-1008200,33.696718951467190,80.129234148280176
26364,445500,-1008200,33.839514200752824,80.118365393731736
26365,-19500,-1005200,8.888651432714829,80.988686501744780
26366,-16500,-1005200,9.059594640111094,80.989168997159368
26367,-13500,-1005200,9.230554592454281,80.989571096232112
26368,-10500,-1005200,9.401528247648846,80.989892788295336
26369,-7500,-1005200,9.572512562135458,80.990134064813134
26370,-4500,-1005200,9.743504491215866,80.990294919382606
26371,-1500,-1005200,9.914500989378109,80.990375347734684
26372,1500,-1005200,10.085499017579806,80.990375347733078
26373,4500,-1005200,10.256495515741925,80.990294919377689
26374,7500,-1005200,10.427487444822088,80.990134064804934
26375,10500,-1005200,10.598471759308326,80.989892788283854
26376,13500,-1005200,10.769445414502396,80.989571096217389
26377,16500,-1005200,10.940405366844963,80.989168997141363
26378,19500,-1005200,11.111348574240486,80.988686501723521
26379,22500,-1005200,11.282271996381702,80.988123622761989
26380,25500,-1005200,11.453172595073649,80.987480375183523
26381,28500,-1005200,11.624047334557108,80.986756776041659
26382,31500,-1005200,11.794893181831403,80.985952844514216
26383,34500,-1005200,11.965707106976478,80.985068601901034
26384,37500,-1005200,12.136486083474123,80.984104071620820
26385,40500,-1005200,12.307227088528332,80.983059279208277
26386,43500,-1005200,12.477927103384648,80.981934252310424
26387,46500,-1005200,12.648583113648430,80.980729020683285
26388,49500,-1005200,12.819192109601987,80.979443616187524
26389,52500,-1005200,12.989751086520457,80.978078072784527
26390,55500,-1005200,13.160257044986361,80.976632426531737
26391,58500,-1005200,13.330706991202760,80.975106715577795
26392,61500,-1005200,13.501097937304930,80.973500980157738
26393,64500,-1005200,13.671426901670468,80.971815262587413
26394,67500,-1005200,13.841690909227756,80.970049607257920
26395,70500,-1005200,14.011886991762706,80.968204060629944
26396,73500,-1005200,14.182012188223696,80.966278671227371
26397,76500,-1005200,14.352063545024643,80.964273489631026
26398,79500,-1005200,14.522038116346108,80.962188568471930
26399,82500,-1005200,14.691932964434393,80.960023962424572
26400,85500,-1005200,14.861745159898515,80.957779728199398
26401,88500,-1005200,15.031471782005017,80.955455924535812
26402,91500,-1005200,15.201109918970543,80.953052612194071
26403,94500,-1005200,15.370656668252064,80.950569853947613
26404,97500,-1005200,15.540109136834751,80.948007714574814
26405,100500,-1005200,15.709464441517385,80.945366260850449
26406,103500,-1005200,15.878719709195220,80.942645561537248
26407,106500,-1005200,16.047872077140283,80.939845687376760
26408,109500,-1005200,16.216918693279020,80.936966711080231
26409,112500,-1005200,16.385856716467195,80.934008707319421
26410,115500,-1005200,16.554683316762052,80.930971752716630
26411,118500,-1005200,16.723395675691588,80.927855925835161
26412,121500,-1005200,16.891990986520973,80.924661307169174
26413,124500,-1005200,17.060466454515971,80.921387979133158
26414,127500,-1005200,17.228819297203355,80.918036026051752
26415,130500,-1005200,17.397046744628263,80.914605534148706
26416,133500,-1005200,17.565146039608408,80.911096591536150
26417,136500,-1005200,17.733114437985119,80.907509288203158
26418,139500,-1005200,17.900949208871154,80.903843716004772
26419,142500,-1005200,18.068647634895200,80.900099968649997
26420,145500,-1005200,18.236207012443096,80.896278141690232
26421,148500,-1005200,18.403624651895633,80.892378332507306
26422,151500,-1005200,18.570897877862947,80.888400640301157
26423,154500,-1005200,18.738024029415453,80.884345166077665
26424,157500,-1005200,18.905000460311243,80.880212012635937
26425,160500,-1005200,19.071824539219989,80.876001284555500
26426,163500,-1005200,19.238493649943173,80.871713088183654
26427,166500,-1005200,19.405005191630767,80.867347531622059
26428,169500,-1005200,19.571356578994209,80.862904724713644
26429,172500,-1005200,19.737545242515676,80.858384779029095
26430,175500,-1005200,19.903568628653652,80.853787807853351
26431,178500,-1005200,20.069424200044718,80.849113926171583
26432,181500,-1005200,20.235109435701531,80.844363250655448
26433,184500,-1005200,20.400621831207005,80.839535899649078
26434,187500,-1005200,20.565958898904640,80.834631993154574
26435,190500,-1005200,20.731118168084965,80.829651652817802
26436,193500,-1005200,20.896097185168092,80.824595001913835
26437,196500,-1005200,21.060893513882341,80.819462165332268
26438,199500,-1005200,21.225504735438943,80.814253269562343
26439,202500,-1005200,21.389928448702754,80.808968442678051
26440,205500,-1005200,21.554162270359019,80.803607814323172
26441,208500,-1005200,21.718203835076139,80.798171515695884
26442,211500,-1005200,21.882050795664409,80.792659679533500
26443,214500,-1005200,22.045700823230753,80.787072440097148
26444,217500,-1005200,22.209151607329442,80.781409933156112
26445,220500,-1005200,22.372400856108737,80.775672295972171
26446,223500,-1005200,22.535446296453514,80.769859667283967
26447,226500,-1005200,22.698285674123817,80.763972187290861
26448,229500,-1005200,22.860916753889349,80.758009997637359
26449,232500,-1005200,23.023337319659920,80.751973241396769
26450,235500,-1005200,23.185545174611786,80.745862063055114
26451,238500,-1005200,23.347538141309983,80.739676608494946
26452,241500,-1005200,23.509314061826522,80.733417024979076
26453,244500,-1005200,23.670870797854594,80.727083461134072
26454,247500,-1005200,23.832206230818645,80.720676066933919
26455,250500,-1005200,23.993318261980448,80.714194993683293
26456,253500,-1005200,24.154204812541099,80.707640394001260
26457,256500,-1005200,24.314863823738985,80.701012421804350
26458,259500,-1005200,24.475293256943690,80.694311232289934
26459,262500,-1005200,24.635491093745948,80.687536981919479
26460,265500,-1005200,24.795455336043478,80.680689828401725
26461,268500,-1005200,24.955184006122938,80.673769930675704
26462,271500,-1005200,25.114675146737824,80.666777448893967
26463,274500,-1005200,25.273926821182396,80.659712544405565
26464,277500,-1005200,25.432937113361703,80.652575379739019
26465,280500,-1005200,25.591704127857650,80.645366118585301
26466,283500,-1005200,25.750225989991112,80.638084925780987
26467,286500,-1005200,25.908500845880248,80.630731967290714
26468,289500,-1005200,26.066526862494840,80.623307410190691
26469,292500,-1005200,26.224302227706847,80.615811422651007
26470,295500,-1005200,26.381825150337125,80.608244173918933
26471,298500,-1005200,26.539093860198314,80.600605834301518
26472,301500,-1005200,26.696106608133977,80.592896575148501
26473,304500,-1005200,26.852861666054000,80.585116568835261
26474,307500,-1005200,27.009357326966224,80.577265988745509
26475,310500,-1005200,27.165591905004440,80.569345009254263
26476,313500,-1005200,27.321563735452695,80.561353805710567
26477,316500,-1005200,27.477271174765939,80.553292554420523
26478,319500,-1005200,27.632712600587116,80.545161432630053
26479,322500,-1005200,27.787886411760660,80.536960618507749
26480,325500,-1005200,27.942791028342466,80.528690291127944
26481,328500,-1005200,28.097424891606355,80.520350630453535
26482,331500,-1005200,28.251786464047054,80.511941817318913
26483,334500,-1005200,28.405874229379773,80.503464033412982
26484,337500,-1005200,28.559686692536363,80.494917461262290
26485,340500,-1005200,28.713222379658117,80.486302284213878
26486,343500,-1005200,28.866479838085287,80.477618686418467
26487,346500,-1005200,29.019457636343223,80.468866852813690
26488,349500,-1005200,29.172154364125401,80.460046969107083
26489,352500,-1005200,29.324568632273099,80.451159221759411
26490,355500,-1005200,29.476699072752044,80.442203797967849
26491,358500,-1005200,29.628544338625808,80.433180885649463
26492,361500,-1005200,29.780103104026235,80.424090673424359
26493,364500,-1005200,29.931374064120728,80.414933350599284
26494,367500,-1005200,30.082355935076592,80.405709107151054
26495,370500,-1005200,30.233047454022390,80.396418133710100
26496,373500,-1005200,30.383447379006427,80.387060621544038
26497,376500,-1005200,30.533554488952266,80.377636762541371
26498,379500,-1005200,30.683367583611535,80.368146749195304
26499,382500,-1005200,30.832885483513856,80.358590774587512
26500,385500,-1005200,30.982107029914076,80.348969032371897
26501,388500,-1005200,31.131031084736765,80.339281716758833
26502,391500,-1005200,31.279656530518132,80.329529022498960
26503,394500,-1005200,31.427982270345229,80.319711144867426
26504,397500,-1005200,31.576007227792687,80.309828279648002
26505,400500,-1005200,31.723730346856893,80.299880623117502
26506,403500,-1005200,31.871150591887684,80.289868372030071
26507,406500,-1005200,32.018266947517652,80.279791723601633
26508,409500,-1005200,32.165078418589012,80.269650875494420
26517,436500,-1005200,33.472507554908425,80.175527072602989
26518,439500,-1005200,33.616219836039015,80.164755186472576
26519,442500,-1005200,33.759617596562030,80.153921300083894
26520,445500,-1005200,33.902700077330344,80.143025615285282
26521,-19500,-1002200,8.885325543911607,81.015630190896246
26522,-16500,-1002200,9.056780124889936,81.016114120488609
26523,-13500,-1002200,9.228251601583992,81.016517414886039
26524,-10500,-1002200,9.399736904522452,81.016840063324608
26525,-7500,-1002200,9.571232962748175,81.017082057191317
26526,-4500,-1002200,9.742736704147962,81.017243390025570
26527,-1500,-1002200,9.914245055782638,81.017324057519630
26528,1500,-1002200,10.085754951196105,81.017324057518024
26529,4500,-1002200,10.257263302830658,81.017243390020639
26530,7500,-1002200,10.428767044230195,81.017082057183131
26531,10500,-1002200,10.600263102455543,81.016840063313097
26532,13500,-1002200,10.771748405393501,81.016517414871288
26533,16500,-1002200,10.943219882086932,81.016114120470561
26534,19500,-1002200,11.114674463064510,81.015630190874930
26535,22500,-1002200,11.286109080670114,81.015065638997982
26536,25500,-1002200,11.457520669391691,81.014420479901133
26537,28500,-1002200,11.628906166189573,81.013694730791755
26538,31500,-1002200,11.800262510824117,81.012888411020541
26539,34500,-1002200,11.971586646182605,81.012001542079389
26540,37500,-1002200,12.142875518605287,81.011034147597982
26541,40500,-1002200,12.314126078210526,81.009986253341054
26542,43500,-1002200,12.485335279218914,81.008857887204684
26543,46500,-1002200,12.656500080276293,81.007649079212598
26544,49500,-1002200,12.827617444775603,81.006359861512209
26545,52500,-1002200,12.998684341177468,81.004990268370307
26546,55500,-1002200,13.169697743329410,81.003540336168385
26547,58500,-1002200,13.340654630783659,81.002010103397964
26548,61500,-1002200,13.511551989113423,81.000399610655251
26549,64500,-1002200,13.682386810227584,80.998708900635847
26550,67500,-1002200,13.853156092683694,80.996938018128986
26551,70500,-1002200,14.023856841999228,80.995087010011758
26552,73500,-1002200,14.194486070960995,80.993155925242704
26553,76500,-1002200,14.365040799932627,80.991144814855318
26554,79500,-1002200,14.535518057160095,80.989053731951387
26555,82500,-1002200,14.705914879075124,80.986882731693981
26556,85500,-1002200,14.876228310596485,80.984631871300095
26557,88500,-1002200,15.046455405429066,80.982301210033143
26558,91500,-1002200,15.216593226360651,80.979890809195098
26559,94500,-1002200,15.386638845556313,80.977400732118568
26560,97500,-1002200,15.556589344850398,80.974831044158393
26561,100500,-1002200,15.726441816035988,80.972181812683075
26562,103500,-1002200,15.896193361151793,80.969453107066101
26563,106500,-1002200,16.065841092766398,80.966644998676713
26564,109500,-1002200,16.235382134259812,80.963757560870761
26565,112500,-1002200,16.404813620102203,80.960790868981192
26566,115500,-1002200,16.574132696129880,80.957745000308122
26567,118500,-1002200,16.743336519818264,80.954620034108956
26568,121500,-1002200,16.912422260551995,80.951416051588254
26569,124500,-1002200,17.081387099891966,80.948133135887076
26570,127500,-1002200,17.250228231839284,80.944771372072424
26571,130500,-1002200,17.418942863096124,80.941330847126324
26572,133500,-1002200,17.587528213323353,80.937811649934716
26573,136500,-1002200,17.755981515394932,80.934213871276114
26574,139500,-1002200,17.924300015649017,80.930537603810109
26575,142500,-1002200,18.092480974135722,80.926782942065458
26576,145500,-1002200,18.260521664861464,80.922949982428307
26577,148500,-1002200,18.428419376029879,80.919038823129995
26578,151500,-1002200,18.596171410279226,80.915049564234636
26579,154500,-1002200,18.763775084916308,80.910982307626639
26580,157500,-1002200,18.931227732146731,80.906837156997980
26581,160500,-1002200,19.098526699301608,80.902614217835165
26582,163500,-1002200,19.265669349060591,80.898313597406215
26583,166500,-1002200,19.432653059671178,80.893935404747367
26584,169500,-1002200,19.599475225164298,80.889479750649627
26585,172500,-1002200,19.766133255566132,80.884946747645003
26586,175500,-1002200,19.932624577106129,80.880336509992986
26587,178500,-1002200,20.098946632421161,80.875649153666231
26588,181500,-1002200,20.265096880755838,80.870884796336682
26589,184500,-1002200,20.431072798158912,80.866043557361181
26590,187500,-1002200,20.596871877675778,80.861125557766925
26591,190500,-1002200,20.762491629536981,80.856130920237177
26592,193500,-1002200,20.927929581342802,80.851059769096182
26593,196500,-1002200,21.093183278243821,80.845912230294587
26594,199500,-1002200,21.258250283117455,80.840688431394156
26595,202500,-1002200,21.423128176740498,80.835388501552785
26596,205500,-1002200,21.587814557957575,80.830012571509300
26597,208500,-1002200,21.752307043845519,80.824560773567782
26598,211500,-1002200,21.916603269873722,80.819033241582275
26599,214500,-1002200,22.080700890060331,80.813430110941098
26600,217500,-1002200,22.244597577124367,80.807751518550958
26601,220500,-1002200,22.408291022633708,80.801997602821274
26602,223500,-1002200,22.571778937148991,80.796168503648090
26603,226500,-1002200,22.735059050363326,80.790264362397906
26604,229500,-1002200,22.898129111237921,80.784285321891787
26605,232500,-1002200,23.060986888133549,80.778231526388808
26606,235500,-1002200,23.223630168937870,80.772103121569884
26607,238500,-1002200,23.386056761188630,80.765900254521100
26608,241500,-1002200,23.548264492192697,80.759623073717535
26609,244500,-1002200,23.710251209140996,80.753271729006357
26610,247500,-1002200,23.872014779219263,80.746846371590266
26611,250500,-1002200,24.033553089714704,80.740347154010692
26612,253500,-1002200,24.194864048118536,80.733774230131075
26613,256500,-1002200,24.355945582224397,80.727127755119866
26614,259500,-1002200,24.516795640222661,80.720407885433801
26615,262500,-1002200,24.677412190790669,80.713614778800590
26616,265500,-1002200,24.837793223178849,80.706748594202168
26617,268500,-1002200,24.997936747292844,80.699809491857380
26618,271500,-1002200,25.157840793771491,80.692797633205132
26619,274500,-1002200,25.317503414060830,80.685713180886921
26620,277500,-1002200,25.476922680484080,80.678556298729845
26621,280500,-1002200,25.636096686307610,80.671327151729173
26622,283500,-1002200,25.795023545802959,80.664025906031313
26623,286500,-1002200,25.953701394304826,80.656652728916342
26624,289500,-1002200,26.112128388265216,80.649207788780785
26625,292500,-1002200,26.270302705303617,80.641691255120136
26626,295500,-1002200,26.428222544253302,80.634103298511803
26627,298500,-1002200,26.585886125203761,80.626444090597502
26628,301500,-1002200,26.743291689539305,80.618713804065976
26629,304500,-1002200,26.900437499973869,80.610912612635673
26630,307500,-1002200,27.057321840582016,80.603040691037393
26631,310500,-1002200,27.213943016826203,80.595098214996796
26632,313500,-1002200,27.370299355580329,80.587085361217220
26633,316500,-1002200,27.526389205149577,80.579002307362273
26634,319500,-1002200,27.682210935286612,80.570849232038498
26635,322500,-1002200,27.837762937204172,80.562626314778029
26636,325500,-1002200,27.993043623584029,80.554333736021420
26637,328500,-1002200,28.148051428582431,80.545971677100269
26638,331500,-1002200,28.302784807832008,80.537540320220018
26639,334500,-1002200,28.457242238440195,80.529039848442807
26640,337500,-1002200,28.611422218984217,80.520470445670114
26641,340500,-1002200,28.765323269502680,80.511832296625784
